124.01706157184618, 60.845792528253931, 74.814992371951305, 94.210758482790624, 93.361468138081079, 55.891529152218617, 88.761217373762605, 84.739596439140968, 208.01047170400545, 77.823524264707828, 86.351223485217346, 77.119779130686823, 188.45686077020639, 76.125793874875839, 96.246296259523518, 75.326902699365888
119.6052626298555, 69.129717918543705, 78.080174980589092, 108.83836343411753, 129.01271247513026, 57.707662191704969, 125.27411395156608, 121.19813716136012, 107.01815445021244, 75.871396990238793, 63.216631418468737, 91.516148980407635, 138.19286119751067, 64.596061664330577, 77.919907086085672, 111.77011055353528
129.16568615803513, 69.659015663233831, 82.61666406178621, 121.06221889369388, 95.406947210907603, 64.289992060275623, 129.2187615054234, 124.39787944871709, 143.47114392639514, 84.842881315348549, 67.587112860525693, 87.711593370413638, 168.32287166011793, 87.271030074684361, 83.621133729111619, 107.54844462172687
126.17419171300371, 76.068712175670598, 80.837645078452027, 113.99510106489609, 112.7960057450309, 64.968521628414052, 112.37725337127895, 121.15335934033467, 167.31095599672037, 89.499166115920175, 64.256721407338546, 86.832885729475734, 218.07948701268506, 81.953586383286265, 83.984633259854959, 115.25533021051066
128.09436932807571, 74.141059426181016, 112.36020045011462, 136.51000138122407, 134.81621326585375, 75.771446293652943, 116.51990323455583, 140.54132922551261, 249.83815485365537, 128.46171624698331, 92.478946839439658, 128.11435022207226, 468.99036761318303, 109.31236253090729, 102.54950905079534, 136.46998198049963
205.64731178011698, 99.689332368809573, 121.42480442683326, 137.26302458732007, 172.6071388487909, 113.41845927897953, 128.51298828410643, 145.77971287341492, 472.3071566252197, 200.00638807615968, 113.15695022442448, 131.6480473569338, 638.0144528925648, 198.26144460390796, 181.03634417363205, 165.68752710840042
254.71680665246242, 130.38146331163844, 148.51217076250543, 145.68168789639716, 219.54104262384172, 128.09397211634035, 148.9554303142755, 160.41874883862556, 541.12083919547456, 269.26373023368279, 119.05903218996194, 130.78982911805787, 676.43740598995237, 228.82706605580259, 207.78590619310728, 182.99248967812977
308.0387562817503, 143.73291540662916, 167.79468760317698, 182.25774256693416, 311.38833691281945, 176.65344677420342, 178.75629753441959, 187.4513735826996, 548.0249118928806, 325.61100659183938, 170.31981349683917, 170.25051288416148, 584.28493400758077, 312.64734079321903, 334.24915480809892, 220.73732901227282
454.56444161577707, 217.50284995464264, 233.43187136518532, 239.02193356193106, 407.28816420482997, 231.40618978774822, 227.72303727272941, 233.94491689631727, 602.95538244748354, 333.76196439039245, 284.16869197691841, 233.66567575521429, 657.1587774822101, 302.59558329306049, 350.38995220147962, 296.34184982444964
591.63680915458269, 251.45149120285188, 237.21284080959808, 224.50241971909486, 538.17038648869539, 285.88553303853394, 246.76173683622466, 214.72505633706496, 584.8688079674846, 322.19732408172757, 303.13147491640581, 313.06048883464769, 606.61831107184742, 282.20087012606706, 301.10392260510577, 287.87932591932474
603.86701785497496, 213.17323825347123, 249.19456564971168, 236.19589824494125, 532.90339056703681, 266.95067469727945, 252.0051080806094, 230.78685765730893, 616.78017448822766, 316.12063116473155, 325.61551512626374, 329.70157569736938, 551.38257758082159, 304.56829147729604, 357.37090455519791, 368.2994737537087
117.21118420911218, 63.269426268952984, 74.479761824609398, 87.496349251927441, 123.9989426372404, 74.141347162121249, 109.85788579218362, 86.632362965848088, 202.60280503102734, 55.841555147772674, 57.669293447964073, 80.700026247958107, 141.94251706930845, 62.819872201316201, 115.82485397113054, 80.975041972363186
471.75500800937112, 271.0539007070397, 293.26816685851293, 284.15320265908423, 464.52642066268078, 246.32500752366394, 292.20851899044499, 285.49425434916253, 578.44889954051484, 288.20619276083346, 352.56501747876069, 336.39586540021753, 531.02962695197039, 278.15086140193347, 309.55344643577615, 331.26735183590358
607.50276509979744, 295.60490148280815, 305.75526133176947, 282.75171912963765, 476.68934978365411, 246.01782614316664, 285.53794868012113, 308.20524894280254, 579.03605265784392, 312.20259920723288, 334.87577338382903, 331.9347704677254, 496.68573288428405, 276.62284330611942, 325.4188791167951, 341.33836560033939
496.68432914611395, 314.880947054393, 349.7872329767153, 338.38246024214556, 546.01395974093077, 285.36649042882601, 334.11934901810861, 335.66227303503081, 599.39736563851534, 331.64190143138376, 364.27820753327086, 339.76612728567159, 483.11447867285216, 256.30704440859671, 312.01460975610627, 319.42621909590895
548.1924503614498, 328.41612119673181, 354.85872335396891, 363.84357812625672, 485.7560468282245, 313.92791206416553, 364.5810557787982, 350.92240586411407, 525.25403005707767, 325.92955034005735, 324.69799128537312, 352.94075992857717, 487.77973986312651, 273.09472122187157, 350.84885404376405, 335.92489905251927
593.28707443431188, 345.6405288288052, 346.82451606818233, 335.23469536055325, 546.82297157787991, 286.25491705172954, 322.73337774744175, 346.30503733273213, 545.23946631514116, 333.0545256947882, 327.68319803889375, 319.83591912635706, 506.52028692584332, 270.47045261404401, 309.45518887686467, 341.38325812822956
