668.33765886278923, 375.98228256897971, 382.91595965012931, 370.84729007708239, 638.95631607544942, 349.02379712638458, 383.09251268212302, 356.7601210234144, 659.70981098590448, 353.20549593311176, 392.14958797994109, 375.95041765608357, 651.49669439866773, 350.415798894906, 389.38680813340585, 347.33910917906428
685.45692901491361, 359.99725275091225, 382.90231125915, 378.81652086402664, 632.99681521070374, 371.36545415891629, 382.20877442071065, 381.61326601616923, 637.58013538050886, 355.70009842533784, 378.401137302368, 374.15760583986577, 663.43507648778757, 335.85561103180726, 365.03913989928986, 377.54257842698274
626.60563104667403, 350.59249596992191, 365.03341709351173, 380.106229555661, 656.06581092376973, 349.45020418822583, 370.36563119447476, 357.14610471966898, 676.73529134781006, 357.61958909171551, 370.58371113161758, 374.15606095276434, 669.55127034278462, 369.70488304715172, 376.75634999339962, 387.48101692735889
656.65162597946244, 349.0941018893655, 368.58665590462635, 370.98312926301026, 653.09480361271244, 360.1660342650016, 366.06633264321681, 398.85949529760603, 658.8824583158962, 362.40445671792941, 382.05481061258121, 367.56416588157424, 653.90910102448595, 366.21421009902292, 390.48967894385385, 369.86517470947342
650.49027891227627, 349.53703987349422, 383.61896412901359, 377.80056508356301, 643.36329090175786, 362.32124124693087, 379.3196997338182, 387.33112466168961, 649.11726625088056, 365.00363030869516, 379.36333097184769, 376.95080967462553, 648.94673438277835, 361.84801199165122, 384.80754602853625, 371.79200498357403
648.66523177841032, 356.09014787710981, 381.28605769394517, 363.11167727656272, 662.80040798915547, 364.68861979026855, 375.59709470177563, 380.53426592566956, 641.38753544558244, 357.77713585018029, 379.69396314838855, 378.12998696501887, 667.2976286299928, 376.73925540539966, 381.80795376704896, 379.13972050356955
670.75575745847686, 363.93856115802987, 380.29646307557834, 390.14573117939585, 680.00168069390645, 366.71569167319922, 399.03192646374055, 368.24011584429127, 665.89955167202288, 366.82465545767428, 389.50742265925857, 385.19125283168006, 690.27665387130787, 379.57859771816851, 361.66945679130583, 374.14774456339393
654.789964304671, 369.84756176845366, 386.21229998246901, 364.99027126308476, 657.7862982859773, 354.23400316911159, 372.5503033608291, 369.47119467864678, 650.11968111636975, 364.70096929475875, 401.96983253036484, 367.72101140188153, 655.25197334082645, 363.64603294124038, 386.8154419184371, 390.74481165706533
673.93267812862757, 363.13694864852829, 366.43625860468978, 388.60360457303153, 637.91761896655692, 367.35656032186529, 373.36565831607038, 374.30759733336748, 684.70941521776399, 353.176921375593, 362.27824401591391, 364.13183497396153, 645.79767743830223, 357.97942108743206, 376.67391047938162, 362.64635796375148
654.84758854779182, 361.35930125682728, 374.90978864831322, 349.1867337468521, 648.37599115732939, 345.82483491679295, 393.59657255547017, 375.39420563194432, 634.83496063122072, 359.3610905467732, 364.16022833765624, 383.61350335809647, 655.09851332512881, 366.6413497942163, 387.15150120119654, 374.78685860405329
641.66368424607401, 374.4181448749261, 397.85779509293326, 366.48595623912377, 683.74053239804209, 362.83801696114, 371.19464231160032, 362.101963676661, 647.67733131135651, 369.86835155008208, 388.73622060474486, 362.88617953682603, 663.87012240871479, 363.43971184188547, 379.28114127959731, 384.32894189202415
669.29999133632782, 356.21027663470949, 372.61906186553972, 362.61573371745169, 662.73180288560752, 353.10840017292031, 389.73160865266357, 380.85866689796779, 644.31302148164002, 342.07506013339525, 386.07492096388819, 380.79384512687392, 642.75815534231094, 358.95087851172394, 378.13658760753384, 373.07628847996386
698.63923850916512, 375.19785471608498, 382.42710598938066, 376.93587759314056, 656.88666756604698, 356.68523151747672, 378.28392861882276, 369.58994820588731, 664.21619361433079, 366.93701487290554, 381.69394911292767, 376.23975283998436, 658.88061828375169, 359.29968398297785, 392.24924920904249, 381.44025127866553
675.07871001003105, 370.35616111908018, 385.51625858743688, 395.19472016164679, 664.00741552091336, 364.2123963524333, 384.07546523314124, 361.73786472886138, 670.7722357869535, 356.27979722187126, 376.37404911574174, 377.86387110792299, 639.74666461318566, 357.64200549352125, 399.07600417630681, 389.43850639640073
669.99689723461802, 362.19849244519207, 376.55228062302751, 374.13193747299664, 657.51925453942727, 363.24912602002701, 385.86597987420652, 375.8750879351482, 646.28779199223902, 352.60121867835545, 372.28094863717234, 383.44724024403649, 637.88144569115366, 363.2194253450769, 386.57247789615485, 383.3390974671957
638.38008121651956, 363.54776156865466, 387.50582967085353, 381.39180552730431, 670.71361905828269, 358.13344042891555, 374.85846100965585, 370.89102144899192, 640.83872045189582, 370.9369710394227, 375.49138482045959, 374.07908494229753, 674.55233241835458, 364.7919981887805, 406.42333170301532, 380.5352941193679
658.97416948077318, 366.11795009453698, 377.3135007755676, 377.26115792659238, 675.37424068279529, 372.55835918624831, 379.45510521701743, 391.07333476366375, 681.70523198843466, 368.08397722658208, 382.79126129744128, 363.69906877439729, 637.48739721719051, 360.48384350421327, 379.57216904123317, 355.3836555125414
654.08688971027073, 353.87382872057088, 356.52592367382198, 377.69411934835517, 697.92531437135051, 343.74321218552939, 375.62450726918445, 375.7625672550684, 662.13615388867368, 369.85424172388764, 379.30763862935578, 392.23753906904727, 668.00694844385839, 364.81115973637998, 381.20685955651936, 376.02021501150489
660.87744023017331, 369.79000453172716, 372.4721119573573, 378.92390195343091, 662.03317554365049, 365.03342546513124, 379.74607148898502, 372.09412425221831, 689.59286886030804, 359.46016283969084, 381.46220001770649, 384.57550391858672, 640.0385082609339, 379.13080520061976, 383.61380356982636, 382.18997051318485
671.30958630422333, 361.39237603875546, 374.67368499395394, 379.98114972480039, 645.48767210156996, 360.48743319044621, 374.11445019998439, 377.57646017675802, 690.09833089192193, 349.41294653555667, 383.93861840670621, 396.61022361054671, 678.35169550959199, 355.85469405370981, 382.30883228290378, 388.74828529192524
697.7021648963223, 346.67166574177395, 377.19307516665856, 391.86458363533359, 662.77580764422066, 373.70186978783954, 386.5472236766999, 376.14809435641456, 668.46703431256026, 353.90894372796765, 388.58390037281742, 366.60856378563454, 655.35838295811243, 355.43446095724153, 387.98895207648968, 378.93446760019731
645.9490544226453, 360.59048115707543, 377.25895953350175, 375.81876421697376, 646.85799192972411, 361.75797854023693, 379.19689413563941, 379.7212684010907, 658.99181507597973, 356.59125058030128, 387.60258221963824, 383.41083862052932, 632.58622411608201, 349.24915193755686, 366.40197427325876, 395.13135371697467
661.64991156056044, 341.11878827477324, 368.59442454672882, 378.81259156751781, 686.59046288490401, 356.67264258514138, 400.79198317615089, 382.67771109995994, 670.7500158520163, 356.80346365016385, 377.56514569204137, 389.84468078065777, 666.14561142830803, 342.93382374394827, 381.53744008022335, 380.18214847740029
659.32877107146714, 353.91929390546807, 386.65981381812458, 384.4068918498113, 668.87220170988178, 351.20337611314068, 379.45803101691877, 387.25231178014678, 647.51607894339611, 352.98103384415435, 376.32360237755597, 373.03557160059643, 646.77157088957404, 350.95446697704, 379.90000528996683, 382.87693598800359
665.41401227621031, 342.11784915787428, 360.8737131516329, 371.85578828923792, 650.69570023458994, 353.68683405402749, 385.72618517035943, 355.9152398308816, 661.97359715168852, 355.77714076403447, 351.24021842587047, 357.04156702334114, 649.56820546344022, 359.57590707717526, 383.26418634456729, 366.90019767315039
657.3947216660265, 352.24351805555551, 359.11067276486733, 381.98865564623543, 633.92114223236842, 336.34646526978071, 377.85923481068613, 374.41516782849817, 659.40844394938927, 346.26190402869378, 382.6347621101238, 370.4214082905483, 636.5740115985493, 358.36051252930332, 370.13527555341443, 371.66273927945696
642.6943625197199, 353.42895914138722, 386.38021181706051, 376.07297632752267, 659.92033577086443, 356.09353182276476, 356.84299897074061, 358.82762242639615, 616.37983619057957, 360.81302709974165, 371.32700525315914, 366.06619365347944, 667.72641770778944, 356.04692801967008, 373.80789353575886, 370.91320478176971
634.6056087210485, 355.37006337213575, 373.42328370043828, 369.01630313959896, 665.25734318508796, 372.30866055863112, 377.94037903887647, 386.94383305921656, 674.38762052247318, 361.07468649375119, 379.18577087598652, 352.06679266723171, 644.10566871683034, 334.06375974139758, 380.98908767902429, 362.96664653717858
652.24887600322575, 370.27224422961513, 384.67769665218816, 382.56191124985151, 663.91433290177656, 347.09715106311165, 388.2478932263121, 376.15699624857359, 667.71052125980816, 354.73919362319572, 368.38205708065493, 375.67835736632304, 645.0057536441301, 356.75413913815021, 395.78836510795151, 381.81146919490237
650.64625615736634, 365.16522292095152, 372.07098918484076, 368.25193383412574, 673.04997411481907, 362.54608437494591, 379.48104837945334, 388.47265551564993, 657.05238312733059, 359.89393171501291, 380.13584641870807, 366.90791618117072, 673.35018816655963, 366.43637784271448, 378.06411663446278, 380.08409353710198
641.93242990830424, 353.12353722264595, 386.97775066395252, 382.82230477523945, 665.98356531365721, 360.41151749596588, 379.55763629756495, 348.31727911404028, 657.70082277671952, 341.28203057216473, 372.62610909779124, 380.27587845219779, 622.89426992441702, 354.24999086353034, 364.87690998588579, 398.55908013136201
666.81545973249115, 363.57626623595115, 383.40495474700697, 376.67026272888103, 661.68896769578237, 365.75475866499897, 373.78920023285372, 361.86493956561645, 634.35736856253232, 345.77543777049857, 374.405744395471, 379.50033135398957, 662.13926378978329, 364.64757111685697, 385.91409628562218, 362.04174358131678
