165.28596306781665, 92.316452420308181, 137.51214391465791, 126.0659580192554, 132.8522319545344, 86.338229360919513, 93.959882437221111, 130.744736719467, 285.8273180027283, 133.90132989121446, 121.95934799185319, 95.304132998316419, 290.87198387215381, 147.44158383390254, 99.665472151637843, 145.31243976000525
130.29861462887641, 77.803710867143309, 86.280615924991977, 98.100087546297317, 113.10259793219652, 76.281438191560639, 134.34650131603553, 129.23166378431335, 149.00884005424817, 131.13721064834675, 77.889603116659913, 88.54627458051236, 144.33849268821899, 94.66129508871866, 81.955846040379726, 104.31927945853327
134.0867033567979, 72.744682704783685, 76.699194509062067, 120.98707288995286, 111.38078652346266, 67.352759564941948, 140.06718970764749, 154.6594600980757, 123.07481350302069, 100.25323277535242, 72.059614420866339, 93.728022007765233, 146.54623149124865, 93.119510939066529, 80.572529076586108, 104.79721804977085
166.91334243388096, 111.54311733033765, 90.323744134515422, 134.21400079629294, 121.9970526981578, 76.189020321166481, 124.92318600388305, 144.53605776352362, 162.7391248301146, 118.16401010882096, 69.762096543219826, 100.34096588042533, 207.10915370132639, 107.97831157565771, 94.512055627467447, 116.51784848901239
108.35371969363243, 104.87551107095877, 103.27652319591982, 120.7624745451091, 122.18164708128106, 71.170328230169986, 99.101796212376897, 124.52077463243836, 202.73921343827959, 136.80426962767453, 85.08933147439744, 108.66515458869057, 383.16774790707791, 97.163287028584975, 89.427995555763999, 115.77600504611773
212.37795379147138, 108.64075867022295, 110.8953916974727, 127.54367849764749, 175.79686797315748, 108.05051513943981, 129.91220389805628, 125.93784165848578, 408.97973191401769, 175.8983768129886, 137.07404416335484, 113.60244915775283, 546.20311361537279, 177.18797739524541, 212.68843799416422, 139.196354219087
213.40303372791286, 122.69459991429973, 138.92981526973492, 127.91815304802292, 183.62354547233221, 123.02235802376975, 133.209581031894, 143.17765674960467, 523.00742338563487, 264.28527957620503, 103.3949623749706, 125.29744872005757, 623.21873787217544, 213.50017843986396, 189.59113266053021, 164.67697017674161
281.2552957677205, 130.1034009559398, 159.22416005454937, 173.22706081581907, 277.19497044506926, 167.78302908307481, 162.36528521647634, 164.58802988943182, 540.30811452054536, 313.55882932824466, 156.07675065030705, 149.65797620227599, 611.15544780117114, 307.95402684682892, 268.6565708052982, 197.61565396619764
434.23108405705335, 207.78480669650156, 240.53459975778608, 247.06367608837826, 429.19517891869702, 228.82762475838862, 215.17365323319373, 236.29196691766663, 633.29246801577244, 350.83547218639637, 258.93317054640062, 223.50234341103928, 676.55554183912409, 299.07386237129265, 368.3524159878944, 242.238433476719
508.78327502204405, 268.33272913900402, 255.4012698262118, 250.68253368895085, 498.72912702293934, 281.02827278431499, 265.88070329220079, 226.86150430042815, 547.61739698774352, 377.30722413489104, 351.55354473070679, 271.30691134964826, 588.33936852928139, 313.57754742314319, 348.01632580286565, 291.17085988977232
