656.66047488321499, 348.78409882215328, 374.28299678877215, 371.37970713566665, 674.01093037474573, 372.66906037946148, 365.91322489432741, 356.04070196553607, 638.94014337101464, 340.97288932705101, 396.51415283655433, 378.88921497415384, 656.45060463072105, 351.66118337485517, 381.28934452007235, 372.39347849883899
671.36818705381211, 368.40368591431206, 368.65807698180288, 382.0041268403437, 646.44623987090063, 359.19892917665226, 381.9967518542897, 388.27078001604872, 667.07034720516162, 362.90630187324979, 372.60693816116282, 371.81614382016789, 649.20325760062099, 353.01181531444018, 355.62795286316134, 388.31151117204575
674.55645887668322, 351.67017055309276, 375.17342206094457, 380.54620317687875, 669.30972138769857, 384.88049362632336, 381.02399482622724, 357.15868009644396, 666.08317656946178, 347.25248141029817, 374.54637365805854, 376.89146232066889, 672.25061538383363, 362.11198769917388, 383.26190211677778, 365.09570447870573
661.6446437573627, 347.4833614705106, 392.4284486396204, 401.15752221297373, 676.94824516051847, 375.56862803114848, 369.84563201453972, 374.78913321766981, 657.16797658984444, 366.20718586462755, 382.94909622163055, 388.41834547442392, 656.66785484411889, 352.33610226353539, 383.25658187856033, 392.93599162290417
639.96239088094114, 348.27602044702149, 379.47987157080314, 403.4959528803181, 650.08731790286151, 361.69167487165589, 362.87504479398154, 368.71625073738983, 658.69756423454635, 357.08193140345912, 375.60326796463238, 381.40245849875146, 656.23623509178628, 367.02340276791574, 393.9923568996, 381.69748363516226
670.43774846196038, 372.51365731163492, 380.62882858965418, 389.53225847123718, 666.46333298770742, 354.3304986107031, 378.75823779914015, 362.37540329318711, 657.90392813217693, 380.33707648723521, 383.14596731084043, 383.04773504226051, 655.87129925173895, 373.62551311556365, 374.67588250872166, 382.83420568956092
665.16529332204914, 365.02086866536752, 383.60081335765318, 364.82535931654417, 671.63467317589391, 343.94101632318609, 369.02382784869491, 371.08398604208901, 646.3989555580772, 356.39775758792848, 368.63435693449753, 384.7934123309621, 676.3079733922475, 357.85671183475608, 384.05246323264828, 344.13159123990522
674.01480686372179, 364.42850397200914, 384.93570095520249, 372.86995636030753, 661.48447583996619, 354.32253687545347, 368.37860108119054, 387.90582936230714, 661.13599332975218, 358.347130673935, 378.54526791728983, 370.41040862491968, 638.07788680088129, 374.2976082421763, 378.50803735580223, 364.93449097642485
648.54073857518483, 359.7086408202199, 364.9653410252501, 372.76487601870065, 667.64535951971527, 360.66711311623743, 362.8151791265895, 390.80889781672477, 649.99747744661113, 364.47973245836829, 373.4507316958418, 369.55291807204031, 658.86668122067749, 361.80565400877413, 375.210528375921, 378.31305889602265
646.91183839495989, 370.93552186962546, 393.830402519995, 362.71619314832247, 660.31717405912605, 357.15589509227033, 399.86911863352367, 383.4534366549521, 697.62530576071936, 374.16901114043156, 387.45660689282482, 372.07743870652456, 663.72934078509388, 379.20742213731467, 386.18192284577208, 366.657167589312
666.93719780721005, 351.92631266043861, 386.96722998413196, 376.44766187821591, 656.5467530443857, 357.35682347121713, 387.92398990213388, 377.53932933750775, 650.90014812474135, 360.08664553700692, 372.99664468093306, 371.2701479856695, 677.63698006292998, 355.75877771421591, 395.58225417967134, 383.3671859532792
652.22084223948616, 357.55188090671248, 343.59745946871357, 373.83062650814134, 647.47956916657586, 362.08017168330286, 382.51677558899644, 364.72541994970385, 646.99015560863415, 346.11956888745283, 361.2136219377644, 365.21121441117964, 649.81642631445379, 357.09459302700407, 372.11179062125552, 365.83898548642111
648.53430071726314, 352.51982015376473, 355.86548670082868, 380.7986558035243, 647.38526229788533, 355.73445911321022, 379.68838058149174, 363.79904825283808, 673.78077816166854, 368.99334743399641, 387.82408468544742, 395.30155631031846, 649.78578322440285, 349.74284875655434, 381.5193651321336, 373.08279813015099
665.13491200970475, 353.13537134764346, 367.91612192021239, 376.67374422263077, 662.4228004604355, 347.21532760309805, 368.73654050170808, 385.22472968840498, 638.39528196179549, 352.82077518281716, 376.75283517793429, 375.79097264282029, 653.93367840564304, 340.48669545580913, 367.29424393258716, 364.61672414211421
663.84164374418867, 346.26064674349453, 380.84295571954499, 371.11431042514317, 635.13178358630023, 352.62856796309808, 378.07259200618029, 378.82771870970498, 661.81986817387713, 360.53746514690209, 372.98289872862551, 362.60060790115836, 660.81868175637919, 351.34253162253202, 379.30618272262586, 366.92816896763816
647.06235580255168, 357.05297148323984, 378.07675828498117, 367.11101626085878, 643.95791617734449, 360.19745370506183, 400.48658120090892, 382.39254331592616, 652.09575769780474, 369.69831394325558, 359.17948396886675, 388.25143234400667, 673.16893380989529, 357.06369394983989, 382.59588605534407, 386.06954054259086
647.46939190698413, 356.24379601116925, 351.54097488834054, 385.60329376932054, 649.66801051551079, 357.49577693131323, 405.62989700329246, 382.46367165790639, 675.35307972967689, 365.76642096178534, 392.93931697837269, 372.73344166674576, 664.88741702500863, 359.4157127827919, 370.65811224573883, 387.34691589292402
643.93163668853674, 377.05016477079761, 372.75334079967422, 381.33010551223538, 649.05415226820844, 381.72040535282571, 380.98421430208043, 371.90481299065522, 664.37925562610712, 360.28906514702959, 384.40710003879281, 368.39804917994206, 640.07599625616649, 345.66666371732327, 379.82864341530603, 377.82766652336477
629.37844444776931, 361.79119667767867, 394.43061790997274, 385.94991032640337, 671.26761313832685, 369.15639279899619, 390.67569722151205, 386.82246315806037, 695.22949449262978, 369.90762863235869, 392.46107842126207, 362.56221217275498, 669.87065824946126, 367.76965675013065, 380.60597383570547, 382.27904281704764
