27.386267665587383, 18.141269054519878, 27.57527483164969, 22.003610714453551, 26.090959924834856, 17.070210641821795, 18.680472081044861, 21.27071818607995, 46.052904730100295, 28.137939942647296, 18.668467266331845, 16.315511608686595, 53.584486663630237, 27.913910024156909, 20.253594982923936, 29.378946181423231
21.144099107021642, 14.714201832085909, 16.502793259026017, 21.664240690190201, 23.727312413524764, 14.856796644035574, 27.577275683591907, 24.411680366650344, 24.660036604580331, 22.854536092253021, 13.566132440201306, 17.695040525813479, 23.209344676932187, 19.097589105055391, 14.24158530413221, 22.458211636300167
25.101305149612834, 17.880000959135472, 16.781994449140587, 19.92539349339193, 22.641369032931639, 14.918521628220757, 22.347760429076782, 28.068694855970282, 21.242605890594191, 17.656461067187653, 14.665781980251399, 18.870098580139071, 28.441137548633932, 17.106428318527421, 15.094073752168045, 17.007816440471512
30.947880318473434, 20.892579067236237, 16.138943476444524, 22.668178547707551, 25.484252610062065, 14.756914752959711, 18.999487791696588, 18.951276157037487, 30.619780380254763, 22.428488578553804, 13.235449888584725, 16.804761104935473, 32.194826557470847, 19.355769447838934, 18.503039546807639, 18.670277272951136
23.014474560737899, 21.194448495680017, 16.504855728741013, 18.537037775862277, 21.499122440987758, 13.009853990637124, 18.855683830471595, 24.17090547460236, 34.654179372808045, 22.218964089435957, 17.146461781621351, 16.490349923013365, 57.73934484482465, 18.954487732040175, 16.699675829217675, 22.662484231799944
33.675651220995661, 20.383639865283097, 19.640690283558186, 25.950297283946664, 34.507157288874986, 21.939678719332274, 24.769271434104937, 24.86535008022312, 66.721721629932773, 27.810414322936897, 23.035424542226124, 22.689607484074344, 87.772412933532976, 28.438638162574254, 38.182094868041126, 27.427461011985837
43.376561592186071, 21.964571509820168, 27.796214403587339, 25.362344901000196, 34.566334296149265, 24.780456412246501, 28.418106353786374, 28.587054600595824, 98.244112351804517, 42.552561727729618, 19.299222105407683, 20.559098752656364, 148.41539874309623, 39.435327188830712, 33.227365285347133, 24.960889817112051
49.583597468769312, 21.696329072901783, 22.923292671895684, 26.142972144906061, 44.079658208377779, 26.464792973553894, 23.978972018386948, 29.158561995908411, 111.60175221156126, 61.858134715500221, 27.989671704898743, 22.005562884627885, 186.05812420084382, 50.316258008238847, 50.790839530237548, 30.481906951561253
67.983709389514928, 32.473621491166249, 31.613022874813975, 29.420934858716667, 74.748453343098163, 46.943269375408519, 34.722497105406973, 31.723910056851643, 144.27184761103831, 61.329556069146008, 38.30480517699452, 33.840318934340885, 182.63190218469609, 55.411816717272714, 101.24452209678772, 39.693658397069598
73.861189837384515, 41.306336597506835, 37.552279405522732, 35.413840220936422, 70.296233044988284, 48.451217602537675, 51.757903390823934, 32.701794494193628, 157.11469029363116, 73.787997659813186, 75.180144152874348, 38.02790415763409, 153.71725190063938, 59.438053545133322, 79.25103012455574, 44.491612307472259
98.654444872902843, 31.808552213636922, 42.803326765359635, 38.466527665698841, 85.172591959189972, 42.365697405424854, 37.049220372887945, 43.270778080481001, 191.82802651508757, 57.748924528263515, 85.284723413200425, 72.442630461830618, 94.909278160554081, 50.591187993113479, 80.289138595963394, 81.638861607202188
18.067173271290049, 12.150547758096094, 14.82539977885032, 18.013597648397358, 28.501148559253242, 18.932814923854615, 19.389204645432478, 18.464505777652075, 31.627267774393157, 23.232642732193685, 13.537461250214829, 20.509161366531561, 25.04524716990921, 16.02221379502663, 19.310139558388887, 17.568997485344831
95.119846501898067, 54.204608372725041, 54.888913180253162, 49.195803680329, 102.54045975413749, 48.767979089912807, 52.944262103414438, 55.892664990589736, 126.33977210891329, 89.41447026454685, 88.781356962362267, 79.563902145280821, 124.05664345621604, 60.286960418373681, 84.746221149261814, 82.982516175735725
