665.10913788866299, 337.29447878990391, 361.13394872143289, 358.84321341647319, 678.69871470253668, 368.49712387259518, 387.93845413566504, 361.288459950164, 654.64195247682005, 349.93958995515169, 393.30519146121412, 360.4194682774268, 672.07048618947238, 355.71538409309505, 375.84399845107782, 358.32833729188434
629.34671117422783, 365.39272074128286, 367.02566937222747, 393.82980792767307, 637.08115136310676, 357.57591318368026, 379.95693299669279, 385.98603176832353, 674.93945539885578, 374.22122067959532, 377.9161099454555, 381.69159171081253, 636.0953263152212, 358.02605662835595, 365.43480640817273, 386.15074858164138
656.26835615686434, 343.29359635273977, 381.95873357167847, 389.6605341540315, 690.82549512256958, 381.9676337091214, 373.06851608183734, 342.52746943718773, 664.5327707963927, 351.90599361651283, 388.7709790375381, 378.89934100572719, 635.91272990893492, 340.56648885306384, 375.62890201276844, 374.31441209464623
682.18961263041751, 349.48228713466079, 378.16220458104539, 377.04692763356604, 671.38043442370338, 362.0248984310104, 387.58778500398711, 362.61910003970991, 675.70674152378569, 346.12526641172406, 379.14393943110679, 359.78391115555911, 648.23427957682111, 352.58045873475828, 389.33514103812041, 359.32326295724641
663.07443228409102, 346.33563006347873, 367.81614185979964, 390.54230630937366, 663.14903877121822, 340.62941285967833, 374.03117815821747, 368.11828273689565, 660.67979260082529, 359.79451820818855, 383.43414463361916, 385.68882229706611, 655.26484159487188, 349.1643287997137, 385.52980376778305, 372.41551789422061
664.587450690992, 373.05591871305268, 383.55283969206664, 398.32488524924969, 641.66021930114425, 362.61976968719802, 375.1602810526125, 366.92283025461677, 694.61254411914354, 345.50383463960759, 384.98779670519821, 377.62450119872705, 666.95074931547413, 374.61208515775456, 373.25408480697871, 386.17595322279283
660.7584264989315, 343.96079122097802, 372.10418084337118, 376.24044321389999, 675.33534730729707, 364.1704555029529, 374.62625695734641, 370.96230886757223, 625.25718801276571, 379.25057423930338, 357.27568829711703, 373.94834847724616, 669.4454150786454, 371.04197287935477, 383.20036067506788, 381.95414394090022
656.6688222726882, 358.31093183502429, 366.94058949523452, 369.54081921167904, 652.2306181834083, 352.22120850667881, 380.63289597683888, 389.02755179347031, 658.35033414197449, 356.55307172328185, 385.63038190386459, 360.79212970343286, 666.590552453442, 366.54850876692984, 390.22517053361861, 376.04103031585828
626.41659008662157, 374.13083130418744, 373.27777997363989, 389.49276150837676, 662.36640338155019, 372.14362358062124, 375.86671825997456, 363.85418442601184, 656.01525255750187, 360.38199096192375, 374.45345008182966, 359.13834347040125, 678.87125617820163, 352.18136176558068, 371.75592747900282, 376.41721962299999
640.13387913688405, 368.02414722327956, 388.6565609554109, 380.05463553727958, 683.81731226995021, 351.71285010716781, 393.99887848682619, 389.23913277041567, 636.69144747944119, 368.29729565039202, 395.21038516269329, 353.15935938301317, 667.23428511316968, 373.61276954408504, 376.84058882575755, 368.91694149705387
